Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,0.0176751967887633,0.012242180530398614,0.2955892949825985,0.23862839597127486,0.0,0.0,0.0,0.0,0.28774101913246003,0.24721549457998956,53.90306270428913,3927.513741476855,3865.4885284238057,10652.511793260694,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.2743926330262711,0.01924759088751779,0.6441656411391757,0.3098692586082881,0.0,0.0,0.0,0.0,0.6138343692940906,0.29773070443621824,435.21518094341496,5337.588004152983,3944.208092199426,11039.32269616429,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.268395441611951e-06,0.1395569881929733,0.6728585968222405,0.570941258117552,0.0,0.0,0.0,0.0,0.011831878882223666,0.5232812281510255,1242.288979014828,1782.6428762298294,4882.00091937695,11176.627302273386,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.00024221559153178395,23925.35863921397,0.4919126594718005,2.8442657678913137,0.0,0.0,0.0,0.0,0.014352870843357218,348.38544635232415,652.2089718630616,6016.7043694158,3850.0125883108794,403.92692636921157,C-O White Dwarf,Thermally Pulsing Asymptotic Giant Branch
0.0,0.022894092167174144,0.015146494566883792,0.33864279902220956,0.26983776674496807,0.0,0.0,0.0,0.0,0.3180636817589447,0.2699047330427877,709.3365723119161,3985.211302087529,3901.668080251938,11966.440221995079,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.5671855459366015,0.21233139435028286,0.8404375259765214,0.6169670951743509,0.0,0.0,0.0,0.0,1.589338363735207,0.5778934467419685,97.17436386128301,6298.697900308939,5159.495115214844,10998.932246480885,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1632166403345091,0.018069118089909353,0.588543767894637,0.299185700868288,0.0,0.0,0.0,0.0,0.5431546879822634,0.29029618701620724,1853.3946807246955,4983.183500162698,3931.7972158689795,10969.74901405184,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0032894448385693865,0.0019849775910670076,0.1311069547996101,0.11110673188308981,0.0,0.0,0.0,0.0,0.15189202420361458,0.12808909352143905,565.4934685968841,3550.509709203239,3407.6922258055947,13724.472404493745,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.625710150896347,0.12990222595877246,0.729382353950547,0.563459600465718,0.0,0.0,0.0,0.0,0.7707074659206501,0.5144483434619084,40146.48149508121,5853.64060522025,4836.272900787409,10963.671448295276,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00316266056575666,0.001426438289892681,0.12930163384217103,0.10087611355047908,0.0,0.0,0.0,0.0,0.14986153819840262,0.11479417168872665,14718.204190968272,3539.529941231894,3314.2164240298544,14110.307750692084,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.13253071196391322,0.018305595528268364,0.5654093872300578,0.30133310468400487,0.0,0.0,0.0,0.0,0.5168872741372984,0.2918118628445675,168.49747952661562,4849.07331380832,3934.3412975633837,11098.997512739421,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03323489502365733,0.014858810664814202,0.39702666224688893,0.26705979434682475,0.0,0.0,0.0,0.0,0.3604639513092397,0.26782186653145545,2.2763569847794556,4109.085669146493,3898.078075871233,11108.71052824333,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,7.934271904421596e-05,12.53114785454948,0.916498981062064,0.7280427641774491,0.0,0.0,0.0,0.0,0.008993573776632954,0.011155862339433506,7128.416252123394,5750.268932730522,102925.66408844835,1052.9065736416446,C-O White Dwarf,C-O White Dwarf
0.0,0.03657137630792704,0.009304977038276822,0.410259661213619,0.2051042355209412,0.0,0.0,0.0,0.0,0.3709123376344687,0.22144905463504444,137408.63809301247,4148.845133294865,3813.4622239601067,11540.16691814834,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006690631897215883,0.006286513833589703,0.1747226529671911,0.16984488290327734,0.0,0.0,0.0,0.0,0.19542759328657078,0.1909923639135411,695.7319502509098,3738.103998861978,3722.8197084979142,7727.019593699223,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0031710148011009033,0.0017869526895212355,0.1294212992630818,0.10764918020003529,0.0,0.0,0.0,0.0,0.1499967851729856,0.12368695676036646,22.16441550622138,3540.2679159151035,3377.87713761587,14084.232232731909,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011957101018664398,0.011835330250710202,0.2350473309691776,0.2336864453441672,0.0,0.0,0.0,0.0,0.24475122660186166,0.24373201775684183,90.91953788091801,3862.0827388586163,3860.258081188475,12768.843176655924,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,87.63561158079341,0.15584875591740474,2.1899701288521056,0.607309017050358,0.0,0.0,0.0,0.0,2.3313289887905886,0.5413676410646472,4.61274486430303,11578.329667759144,4934.09180477571,580.6524425239943,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003989516530660078,0.002166016885103151,0.14072422395954381,0.11415811000559603,0.0,0.0,0.0,0.0,0.16236426924098324,0.13188206543978626,9453.404241663693,3603.814045975623,3432.417653090629,11912.977627271735,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.06886102246432785,0.01800460962838798,0.491055299181038,0.29854331795276,0.0,0.0,0.0,0.0,0.4403561341369085,0.28986740755348095,23181.24554222797,4460.349386327769,3931.1876220564436,11068.135751709346,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.6126329739835276e-05,11.838729699370841,0.9141890324111545,0.6878142046301378,0.0,0.0,0.0,0.0,0.009019413397835406,0.011645699873961652,275064.17902652244,4716.766218548538,99316.41097998116,1519.3440358126404,C-O White Dwarf,C-O White Dwarf
0.0,1.0613986602598141e-06,0.018206256590982142,0.5823517595913711,0.3004861591984312,0.0,0.0,0.0,0.0,0.013019554217686191,0.29118949304409114,4.282659099858579,1625.3583025873668,3933.189328280737,10913.56077935141,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,9.219799030843058e-06,10.04447122568536,0.6175860816399799,0.5835702108641131,0.0,0.0,0.0,0.0,0.01254322681431108,0.013002738589436433,1835.9450341780412,2842.845536973932,90207.34307938491,6295.44899033282,C-O White Dwarf,C-O White Dwarf
0.0,1.2522418301891014e-05,0.02986571042241762,0.5598092666352981,0.38138407006937386,0.0,0.0,0.0,0.0,0.013335543325037412,0.3486115754642399,93707.08139998128,2976.4201219888737,4068.177075638758,10925.840953798319,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,6.286980268307853,72.57476424467481,1.2598274847440427,2.3743253762408054,0.0,0.0,0.0,0.0,1.0836238860028464,1.4474706071059291,3.3247419378112375,8789.188465416779,14017.451727343612,454.6170846215658,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,1.2941608714609042e-06,2.527524775548546,0.6711641537524596,0.8280006985914757,0.0,0.0,0.0,0.0,0.011853126483314026,1.2963952127514038,326918.7317496327,1790.021075634,6398.566435561919,11058.514932055663,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.003564043292604219,0.003105253796808602,0.13494447776955187,0.12850121221188304,0.0,0.0,0.0,0.0,0.15613894439855594,0.14893206999491537,560.5603154534405,3572.7914032749786,3534.3349064435306,12955.134101305326,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011819408613240073,0.0033471780830651113,0.23347781034959728,0.13193423848036814,0.0,0.0,0.0,0.0,0.24359131564559788,0.15280435337489007,18981.044088705195,3860.0734960401182,3555.3255886727484,12942.819619340637,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0,15.333245196330537,0.0,0.4823740170144569,0.0,0.0,0.0,0.0,0.0,0.10604260249459915,26.98082707727711,0.0,35111.21586077698,240.84223655438404,Massless Remnant,Helium MS
0.0,0.16395746020192645,0.013311536511708851,0.5891283585948238,0.25042390894850736,0.0,0.0,0.0,0.0,0.5437449221978473,0.25588132054480733,153.6479918210297,4986.119994734427,3879.8531913655615,10931.254461415509,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03417280881994923,0.016093122182524205,0.4012213255244593,0.2799406554169445,0.0,0.0,0.0,0.0,0.3635595482832451,0.2768578680280642,451.6266436618154,4120.120606803923,3911.192392466764,10831.124680173545,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.4473383331560175e-06,0.005902919910268187,0.9124885089037416,0.16500499920669437,0.0,0.0,0.0,0.0,0.009038438412444411,0.18661153484419327,270464.86495153466,2108.0133266895164,3707.447567790727,11063.371439004102,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.010230492864733277,0.0013900014748468134,0.21591785337630842,0.10017707858329124,0.0,0.0,0.0,0.0,0.22993084079100323,0.1138251044645127,324.482451909084,3832.243206470476,3306.833464808741,10102.670637151055,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,5137.890095969705,0.010347578097811975,1.1628233367685836,0.2183470879324043,0.0,0.0,0.0,0.0,170.0675577467323,0.23125362738174393,322.93457578653823,3751.1376619293787,3832.153871638702,2604.2509176366375,Thermally Pulsing Asymptotic Giant Branch,"Main Sequence, M<0.7 Msun"
0.0,1.3864854097838984e-06,0.05230399760916996,0.6523143540850833,0.45765950088363916,0.0,0.0,0.0,0.0,0.012091741049745227,0.40988165437424934,2804.8058447045264,1803.0673301862955,4316.00578508248,11054.87095577277,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.005290340545813718,0.001539299415000286,0.15751929216731167,0.1031125518550281,0.0,0.0,0.0,0.0,0.17939241476975382,0.11772978666905258,7.913119314630982,3679.140785703201,3335.5321810374903,9508.015445226856,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.502301737109773e-06,0.007528171079482834,0.9471407207391552,0.1844668980237975,0.0,0.0,0.0,0.0,0.008650965939007178,0.20417277297015438,154941.7167095369,2174.876140257743,3766.612938638316,10941.693703900351,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.35431713012933813,0.021343206361573615,0.6706582213607069,0.32735798917332326,0.0,0.0,0.0,0.0,0.6550995571521174,0.3099235623549514,2072.4577946623926,5507.72086733795,3967.0269943454473,11099.278719668706,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.024319552201474543,0.017044494395015652,0.34897346703685805,0.2892979160315491,0.0,0.0,0.0,0.0,0.32517998993885205,0.2834548773067624,3.7619436953617202,4001.3314199202664,3921.3138307694203,11203.084465474933,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.7516430183040552,0.2439030206985593,0.8126817307477087,0.6319486799779179,0.0,0.0,0.0,0.0,1.1194298002422518,0.5970193001077109,6961.20290979983,6282.615856694631,5255.180613852027,10953.648820416345,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011322428222738781,0.006783964978540768,0.22855011817117454,0.17576171727071074,0.0,0.0,0.0,0.0,0.23953580210984396,0.19641364517667367,15.941861619889286,3851.032771930608,3741.64524895948,9009.616287526122,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.8141128441279826,0.782736901267966,0.7547103014916653,0.7510364096180849,0.0,0.0,0.0,0.0,0.8410142568407118,0.8297036793099781,11568.773817469884,5984.7637355785655,5966.504626028535,10974.29381375337,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.026379539580042664,0.014628289195534027,0.362579145948661,0.2648420051247228,0.0,0.0,0.0,0.0,0.33464439221326103,0.2661417812088765,8.187648767026001,4025.3399587792132,3895.1069993281803,10286.597036469826,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0339709742332206,0.002834999086200639,0.4003320571111405,0.12459233007301812,0.0,0.0,0.0,0.0,0.362901548970885,0.14439741272975917,16557.463253607308,4117.751433362314,3508.617801041139,10889.337904543392,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005045584392037106,0.002314833898448123,0.15443608270062054,0.11659889863430309,0.0,0.0,0.0,0.0,0.17637635532044907,0.13485727678970033,196.6624409334488,3666.7831261658735,3451.2013933477415,9891.508704551032,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1245.0673600709342,0.01743910511922322,4.353912242691678,0.2974918284392175,0.0,0.0,0.0,0.0,20.15257812812282,0.28720009124123747,30.702523163032602,7645.580102696137,3918.016851872788,119.36512942112113,Herztsprung Gap,"Main Sequence, M<0.7 Msun"
0.0,0.012810218824274138,0.006457762308240504,0.24472005224382956,0.17168469373466225,0.0,0.0,0.0,0.0,0.2518131644799755,0.19283343971832065,1666.0469602794665,3873.713162041706,3729.9832141894503,11768.328756170089,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.060479838480299815,0.05385156483724255,0.4752631113405869,0.46105142862938575,0.0,0.0,0.0,0.0,0.4258225724935106,0.4130413963748969,32.69889998422202,4391.024431641062,4330.921672422335,11299.402753950648,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.002830599507255593,0.0020134956061359176,0.12445578594779952,0.11157536170890485,0.0,0.0,0.0,0.0,0.14430475613696545,0.128695868988744,759.3571002742956,3508.381575177277,3411.7948217540775,15230.239374583392,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0308948376513453,0.007956945660813149,0.386850272130016,0.18955434551719613,0.0,0.0,0.0,0.0,0.35246062815080803,0.20850975386605253,4708.401293623415,4080.315183494434,3779.209326877163,10338.423465158408,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.028954909870535565,0.005504781756658268,0.3766361331491699,0.1601187898603123,0.0,0.0,0.0,0.0,0.3451269767993988,0.1819572111131347,3291.322668343099,4057.1273331414527,3689.588466592633,11003.410491037806,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.4224936050945957,0.06058015706769233,0.6893679639607448,0.4758249711358235,0.0,0.0,0.0,0.0,0.6864948760798812,0.4260496467230548,109.40782595698848,5622.298796628116,4391.673364275132,10961.162922530848,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.028864993507821523,0.007978192690843705,0.3761397820366716,0.1897452069033233,0.0,0.0,0.0,0.0,0.3447731449208373,0.2087078257870294,3.7803795499567565,4056.053626767405,3779.93473156423,11036.944908526046,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0001836327913847078,15.288934377553138,1.0711806230980327,0.8882664361445757,0.0,0.0,0.0,0.0,0.0072465718969746025,0.009309775904927308,95289.84215376018,7901.304406260434,118413.77541293911,518.2515600681231,C-O White Dwarf,C-O White Dwarf
0.0,0.009024990792776142,0.0018788234616291186,0.20187008619256866,0.10929661019247307,0.0,0.0,0.0,0.0,0.21882706831522852,0.12577156796721428,69660.6712253842,3807.051119413677,3392.0152303242785,11564.597046228428,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,139382.05409163208,1758.1832479214154,18.222379716778896,6.491241414079561,0.0,0.0,0.0,0.0,76.0241731322825,2.346047226682714,161.06513022507906,12804.228033238895,24427.284847939827,11.717961059604113,Core Helium Burning,"Main Sequence, M>0.7 Msun"
0.0,0.002437925066471026,0.0017014253383454425,0.1184573940903377,0.10608074638107026,0.0,0.0,0.0,0.0,0.1372030978030427,0.12168417549877998,3.4062128444437367,3466.1764493342794,3364.0598185653475,16811.339289497653,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0022015880542663097,0.0019232145839117058,0.11466945063575028,0.11000355370830121,0.0,0.0,0.0,0.0,0.13258615641640442,0.12673736459768706,21412.017439695686,3437.260617019549,3398.851087090937,17940.08341422785,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.002196342857443414,0.0014348052671259576,0.11458359289495448,0.10101358565564926,0.0,0.0,0.0,0.0,0.1324802935288092,0.11500912016908922,1143.4726422696715,3436.583738130852,3315.9627065208383,17966.972203603953,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0031313307744118848,0.0018713495855121485,0.12885194942110373,0.10913951453713172,0.0,0.0,0.0,0.0,0.1493524613939145,0.12559838085493072,1089.6514892624607,3536.743645347851,3390.9723492996254,14208.945675222147,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.016240193379906624,0.011132467121908898,0.2811049361666186,0.2259376388954866,0.0,0.0,0.0,0.0,0.2778230508131748,0.23779160558833157,473.1619676139985,3913.2824800818407,3848.815856845967,11821.667018270895,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,460175.7821939581,204.42292364182924,32.887128508607155,3.4857550510605213,0.0,0.0,0.0,0.0,128.04574316861797,1.483430000812756,222.73093592120028,13299.211867921915,17938.09862059613,6.314682374245294,Core Helium Burning,"Main Sequence, M>0.7 Msun"
0.0,124618.33972659937,62.32789098957589,17.435641712044877,2.487077600656355,0.0,0.0,0.0,0.0,59.85588892673008,1.2105346042194502,108.92647634689276,14032.00029859951,14755.690628501456,12.309557740900654,Core Helium Burning,"Main Sequence, M>0.7 Msun"
0.0,0.008099792033689846,0.0031930351263905147,0.19100839345640389,0.1297572165509637,0.0,0.0,0.0,0.0,0.20987756555693474,0.15035705520630904,3.24199413049771,3783.6677697564774,3542.1467988849145,12921.192929092576,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.10192099505662891,0.027270005666110344,0.5366108773598743,0.3674935449721147,0.0,0.0,0.0,0.0,0.4852840600624368,0.33836947858047084,334.0484323420784,4686.465648731774,4036.4841685688925,10809.896614881618,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.09278371983790887,0.054693074105060815,0.525826927487098,0.46336906995842336,0.0,0.0,0.0,0.0,0.4742957151514365,0.41478951831424765,5.342797303673842,4630.425295212589,4338.571253940751,10897.572228737712,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.022110772266392013,0.012151456886164605,0.333699429333019,0.23768098439654303,0.0,0.0,0.0,0.0,0.3141666108332373,0.24647959880471804,22.657282473729527,3975.104058413781,3864.0624422670794,10295.978160522684,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006973526270633219,0.006260001074200834,0.17813255487627708,0.1695395891805681,0.0,0.0,0.0,0.0,0.19846093757619251,0.19070059871912806,5301.124818408811,3748.030604612852,3721.73212484246,7433.723686318184,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.13385549799495458,0.006497961993623158,0.5666747211231479,0.17221067872456547,0.0,0.0,0.0,0.0,0.5181358180260598,0.19328417187810445,9147.736610351532,4855.285622461591,3731.4161231670487,11014.427307369826,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01749829262875387,0.0033289599491629364,0.29384737357004337,0.13172279892257108,0.0,0.0,0.0,0.0,0.28655285717551315,0.15252892782214533,1141.7594816962278,3925.7630652421763,3553.6820720188807,10784.43542653093,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,56.65943427057131,0.00769752604719835,0.8628804827575606,0.18651313897895047,0.0,0.0,0.0,0.0,10.707128850827031,0.20590651916563274,20.65030846820809,4844.612902137896,3771.6404154642646,10264.148636645523,First Giant Branch,"Main Sequence, M<0.7 Msun"
0.0,1.252943002587114e-05,0.01728634358560633,0.38588679478084836,0.29179607825385884,0.0,0.0,0.0,0.0,0.01622354293943994,0.2851289565774861,3.7138897914019533,2698.9044846754564,3923.581339092571,10803.52022941666,Helium White Dwarf,"Main Sequence, M<0.7 Msun"
